% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,Infant Mortality Rate,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Segregation index_b,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,% Broadband Access,% Less Than 18 Years of Age,live_births,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,seg_missing_bool,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__medium,OH__small,year
0.2046757549737139,4.298923379367896,0.6885278169153191,1.1813537136687065,-0.9362237127028742,0.18730595387495316,4.800894541937495,-0.5438829020365487,4.573304293190003,-0.6542114135435224,0.49488363408772434,0.6648954970806751,1.290244515413547,-0.15283522740973407,5.008758223820363,0.3420257513176083,-0.06241326998481709,1.6368481094945233,0.579145461469377,5.027623964311088,-0.8658851972779799,-0.6953199078061242,-0.41623565819444375,-0.8555149377249852,-0.8367853776599117,-1.1408076044492912,-1.1234967956358737,-1.1766916863600245,-0.5358751139116766,-1.296751676039052,-0.38497661019133284,0.2336615097730588,0,0,1,0,0,0,0,0,0,2022
0.24152064875711304,4.295247122642279,0.6651065614482663,1.279481544718231,-0.9493110122535506,0.18730595387495316,4.973288680281422,-0.4165255479812654,4.672582323671712,-0.6212892951174238,0.4305222144320247,0.8231360165182869,1.240454140477995,-0.15965633470807505,5.016562864500519,0.6269606622170669,-1.7158943649043843,1.6368481094945233,0.579145461469377,5.027623964311088,-0.8730435963106561,-0.9256089476104983,-0.6611328627570973,-0.8349916677943386,-0.8775162848588525,-1.1408076044492912,-1.1234967956358737,-1.1766916863600245,-0.5358751139116766,-1.296751676039052,-0.4109546328918991,0.2336615097730588,0,0,1,0,0,0,0,0,0,2023
-0.048061362355669116,0.06755188818297586,1.0271132874383884,0.6907145584210834,-0.47816822842919926,-0.2175584040149304,-0.01619116717060413,-1.2581776648994707,0.1099749630901629,0.2676079023872446,-0.09134893635701094,1.8788548334759052,-0.02744091088837706,-0.2981357411496029,0.058389341187337775,0.7892740778005196,-1.2488468677168467,0.2587794618183909,0.3247613792180769,0.06920190227025011,0.2827971528544998,0.229932288021984,0.13879552895040426,0.33387775149592036,0.4102060987845902,-0.1664445618500102,0.1906191039050718,-0.2806543937619182,0.06126734120695,-0.8653865611471871,-0.5221844765675632,0.2336615097730588,0,0,0,0,0,0,0,0,0,2021
-0.048061362355669116,0.08593317181105979,1.1549264776900536,0.6907145584210834,-0.739914219442728,-0.491893972388665,0.051047823385924805,-0.5801918025287822,0.11397517677257608,0.30053002081334323,-0.09215008332637566,2.331029502386027,-0.1390761725859831,-0.40185614137753883,0.06129675685285254,0.3420257513176083,-0.06241326998481709,0.8108979407906245,0.31605368635195313,0.08750980604315411,0.0421889099335126,-0.06254713869320479,0.08249889456994218,0.029699758205483817,0.09037439706615345,-0.1664445618500102,0.1906191039050718,-0.2806543937619182,0.06126734120695,-0.8653865611471871,-0.551089600417489,0.2336615097730588,0,0,0,0,0,0,0,0,0,2022
-0.048061362355669116,-0.27801624402500197,-1.5197119064035973,-2.1549925420151306,0.03223645404718198,-0.0785027127708273,-0.2552212557970091,2.892198697546859,-0.27950038726115733,-0.9175883609523132,-0.014730859116148689,1.2285267256480852,-1.004679969021948,-0.8337072105028682,-0.2837456595681905,-0.08111247282493834,1.4107383358347967,-1.7765325886642498,-1.245006039036482,-0.24297616824916468,1.1357675530990072,1.229995077038276,0.9158594211749729,1.0837181180097615,1.0665907287348086,-0.27371388764075727,-0.32861693445013107,-0.12534126304491375,-0.8770993739794638,0.25616273757166114,-0.4640083412240415,0.2336615097730588,1,0,1,0,0,0,1,0,1,2020
-0.048061362355669116,-0.27801624402500197,-1.5197119064035973,-2.547503866213229,-0.24259683651702332,-0.0785027127708273,-0.2566534764478769,0.2756801369571338,-0.27913673147184703,-0.6542114135435224,-0.014730859116148689,1.392537127132117,-0.6854225874803032,-0.8132483226558279,-0.28386285385316407,0.18390607805339143,1.4107383358347967,-1.7765325886642498,-1.245006039036482,-0.24297616824916468,1.1357675530990072,1.229995077038276,0.9158594211749729,1.0837181180097615,1.0665907287348086,-0.27371388764075727,-0.32861693445013107,-0.12534126304491375,-0.8770993739794638,0.25616273757166114,-0.481205060476529,0.2336615097730588,1,0,1,0,0,0,1,0,1,2021
-0.048061362355669116,-0.27801624402500197,-1.5197119064035973,-2.6456316972627536,-1.2241443028177559,-0.0785027127708273,-0.2566534764478769,0.8800401242076844,-0.27950038726115733,-1.6747970847525855,-0.014730859116148689,1.6952756396840338,-0.8971627082588611,-0.5212857972050289,-0.2840473725146118,0.3420257513176083,-0.06241326998481709,-0.8581419590917985,-1.322447536775074,-0.24297616824916468,1.1357675530990072,1.229995077038276,0.9158594211749729,1.0837181180097615,1.0665907287348086,-0.27371388764075727,-0.32861693445013107,-0.12534126304491375,-0.8770993739794638,0.25616273757166114,-0.5082807461081051,0.2336615097730588,1,0,1,0,0,0,1,0,1,2022
1.4137987489298254,-0.2633112171225348,-0.3465454899956267,0.2982032342229849,1.3147918100134726,-0.0785027127708273,-0.22190328065576945,-0.03979713824269398,-0.2545899656934025,-1.1809653083611034,-1.2467630760820458,-0.39110925107298605,-1.0155365169402262,1.2311236609445766,-0.2551602280163369,-0.45103882727301375,-0.9752913640526532,0.020070520267781264,0.9843668145105594,-0.2518470082216027,0.14310065185106352,-0.07933568430386029,-0.0807477082653452,0.06563042705904522,0.15857648003936192,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,1.340858316461151,0.9463469213986443,-0.01579597772835591,0.2336615097730588,0,0,0,1,0,0,1,1,0,2020
1.214190564795306,-0.259634960396918,-0.008322497942647248,0.2982032342229849,0.6342522333782977,-0.0785027127708273,-0.21873731921700912,0.4386367543887567,-0.24586222674995553,0.1688415471089479,-1.0660605228472633,-0.3818192729692779,-0.5645031054939627,0.9821447009611566,-0.2554195515405338,0.3420257513176083,-0.06241326998481709,0.020070520267781264,0.9843668145105594,-0.24561854611329514,0.04193714599140439,-0.21277066635146694,0.0007159318269287234,0.28240251048259746,-0.21983164180095932,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,1.340858316461151,0.9463469213986443,-0.022016067670745015,0.2336615097730588,0,0,0,1,0,0,1,1,0,2022
1.0145823806607863,-0.259634960396918,0.010782205784398832,0.2982032342229849,1.1053950172026494,-0.0785027127708273,-0.21692819839486036,0.7392936096724493,-0.24222566885685262,0.7285175603526275,-0.3353458149348653,-0.7209693293028917,-0.9438833006795896,1.4569549089685194,-0.2564892610778458,-0.9601934449286202,-0.9752913640526532,0.020070520267781264,0.9843668145105594,-0.24561854611329514,-0.8669306849872183,-0.6961462640517683,-0.25701835700989256,-0.9702663780190837,-0.9179807438755511,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,1.340858316461151,0.9463469213986443,0.31020991278156723,0.2336615097730588,0,0,0,1,0,0,1,1,0,2023
-0.048061362355669116,-0.2743399872993852,0.9224636647702035,-1.9587368799160814,0.2285459473073285,-0.0785027127708273,-0.25303523480357937,2.184719482715844,-0.2764093130520199,0.5968290866482326,-0.014730859116148689,-0.008355913080581766,-0.9082438744099314,0.0898153372777928,-0.2820201607341114,1.445255835249719,1.4107383358347967,-0.3440962119398806,-1.130014626929482,-0.2795919757949727,1.1357675530990072,1.229995077038276,0.9158594211749729,1.0837181180097615,1.0665907287348086,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.7301600241489308,-0.26147540029857697,-0.2108140918044379,0.2336615097730588,1,1,0,0,0,0,1,0,1,2020
-0.048061362355669116,-0.2743399872993852,0.9418077832892222,-1.5662255557179827,0.608077634276945,-0.0785027127708273,-0.25393979521465376,1.556142434163998,-0.2764093130520199,0.498062731369936,-0.014730859116148689,0.005364549962594459,-0.9048746009180519,0.3293157819050085,-0.28205506967006094,1.0648051779857435,1.4107383358347967,-0.3440962119398806,-1.130014626929482,-0.28034694089900997,-7.902725810895421,-6.221130637178492,-6.646115727648474,-8.18623822590991,-7.201117956755305,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.7301600241489308,-0.26147540029857697,-0.21593651881581713,0.2336615097730588,1,1,0,0,0,0,1,0,1,2021
-0.048061362355669116,-0.2743399872993852,0.988158039510861,-1.7624812178170322,0.24163324685800466,-0.0785027127708273,-0.25431669538593477,1.0256905245223438,-0.2760456572627096,1.123582981465813,-0.014730859116148689,0.011323418489329138,-0.6422958867842461,-0.7469320633150613,-0.28207003064261077,0.6521746050491979,1.4107383358347967,-0.3440962119398806,-1.130014626929482,-0.28034694089900997,-2.3689543635518944,-2.814901739250827,-3.1892128024720416,-2.5107547500407246,-2.1392554962511543,0.7274664864062099,0.5431867842697162,0.7229073739479589,-1.7301600241489308,-0.26147540029857697,-0.21813184467783683,0.2336615097730588,1,1,0,0,0,0,1,0,1,2023
-1.1064943479945901,-0.21184362296389983,0.5203333317509182,0.2982032342229849,0.9352601230438558,-0.0785027127708273,-0.15368434965390992,0.12285197588342099,-0.19040471888013635,0.10299731025675049,-0.7012811374814715,0.6795330348484944,-0.6908882978115743,0.5751167169860616,-0.20343017192991392,0.6627430183894905,-0.15534670521454141,-0.09243119541057447,1.337075268191846,-0.20258553518317027,1.0395595004850613,1.0634405022499018,0.859515292615109,0.9850463137887681,1.0225889178036265,0.772162038819021,0.77395835687203,0.7945903573558077,0.9143279913764175,0.34243576055003416,-0.3875378236970225,0.2336615097730588,0,0,0,1,0,0,1,1,0,2020
-1.1064943479945901,-0.22287239314075016,0.1736868173909598,0.2982032342229849,0.08458565224988754,-0.0785027127708273,-0.17961508143804217,-0.8517167973486797,-0.1829497751992754,0.498062731369936,-0.5385930504113337,0.7662381599812766,-0.3674380425911464,0.8890471055827486,-0.20413583113518036,0.6652005094227906,-0.15534670521454141,-0.09243119541057447,1.337075268191846,-0.19975441604303046,0.992299404464171,1.064414505611232,0.8318374750769322,0.8630048717259591,1.000973993135679,0.772162038819021,0.77395835687203,0.7945903573558077,0.9143279913764175,0.34243576055003416,-0.4021733294438204,0.2336615097730588,0,0,0,1,0,0,1,1,0,2021
-1.1064943479945901,-0.22654864986636697,0.07445087779920558,0.20007540317346031,-0.15098573966228837,-0.0785027127708273,-0.15006610800961243,0.31366428180683137,-0.1902228909854812,0.10299731025675049,-0.21038849659398212,1.0249766975548729,-0.13915104533024708,0.7371819073093268,-0.2036969759403857,0.3420257513176083,-0.06241326998481709,0.4571905729343766,1.3104659700111105,-0.20069812242307705,0.28288021550911935,0.18775172560182637,0.2694574554882238,0.20898954684819565,0.011087165907124934,0.772162038819021,0.77395835687203,0.7945903573558077,0.9143279913764175,0.34243576055003416,-0.439493869098155,0.2336615097730588,0,0,0,1,0,0,1,1,0,2022
0.0342925124105741,0.008731780573107301,0.944957094688303,0.9850980515696572,0.1500221500032697,-0.6260720215550183,-0.010688424669901652,-0.6843154597567168,-0.003485643174647475,-0.6212892951174238,0.11316551901657562,0.6325237621771339,-0.2574499812673481,-0.6126810407325948,0.008905924478812527,0.41389305576347385,-1.2612826066912641,0.3622537767233684,0.05169282544650379,-0.0034634889933379746,0.6516562262487954,0.7370012689008917,0.4822418096231684,0.5726061895870289,0.5977147863688999,-1.0603556101062304,-0.905545865955911,-1.1408501946560992,-0.06669175631846973,0.0836166916149151,-0.3791224078926137,0.2336615097730588,0,0,0,0,0,0,1,0,0,2020
0.0342925124105741,0.0344655776524248,1.1622823293593094,1.4757372068172803,-0.6744777216893457,-0.6733280567511291,-0.028779632891389257,-0.925453115523795,0.017970048394659613,-0.3249902292825343,0.00030621146700218825,0.7267901294138533,-0.004305232910804782,-0.7321744688192253,0.011426848353456972,0.3998974830995216,-1.2612826066912641,0.3622537767233684,0.05169282544650379,-0.00648334940948709,0.48006012801503795,0.5839717915162198,0.5412113694731582,0.4932310497250684,0.5106877979354175,-1.0603556101062304,-0.905545865955911,-1.1408501946560992,-0.06669175631846973,0.0836166916149151,-0.39558735185776134,0.2336615097730588,0,0,0,0,0,0,1,0,0,2021
-0.3481975692124288,3.556319520793305,1.651042406288346,1.0832258826191818,-0.9623983118042272,-1.2889542924125723,1.660110034618735,-1.2979465766372635,2.8415754244944034,-0.12745751872594155,0.20792772142741198,0.590847340316464,1.6040361866239206,-0.9162356642958728,2.827937151160095,0.12676883909443656,-1.5836437640488985,1.4656782080322155,-0.6145194600180863,2.5785171668141555,0.09270104611629294,-0.2533644767568332,-0.09406291474661121,0.048716222674705975,-0.16076266673336265,-2.5084915082813084,-2.72607716092971,-2.5267212072078364,-1.260976666555724,-1.6418437679525442,-0.37107287973187486,0.2336615097730588,0,1,0,0,0,0,0,0,0,2020
-0.4004146596745382,3.684988506189893,1.699589535624488,1.1813537136687065,-1.17179510461505,-1.2398103044566564,1.4565085620927432,-1.5551119561569053,2.5415593983134146,-0.6871335319696211,0.29061225302843285,0.7493062639412328,1.9360968074347071,-0.7704470669171481,2.8908006643190083,0.13415803871353438,-1.5836437640488985,1.4656782080322155,-0.6145194600180863,2.657977244014079,-0.05368314896221499,-0.02400360584675744,-0.09198789595726732,-0.09812458759160173,-0.14334559495152485,-2.5084915082813084,-2.72607716092971,-2.5267212072078364,-1.260976666555724,-1.6418437679525442,-0.39924622829446077,0.2336615097730588,0,1,0,0,0,0,0,0,0,2021
-0.4526317501366476,3.8357150319401807,1.7558989996879086,1.279481544718231,-1.5251521924833138,-1.224473307785402,2.3458422062473714,-0.4210807453109858,2.5719246567208236,-0.7200556503957198,0.5415560342442867,0.935152404051226,2.079478112700244,-0.736949572562249,2.957000474356531,0.3420257513176083,-0.06241326998481709,1.7200052044767236,-0.7063948790971198,2.81859606989801,-1.27464899751806,-1.208509257866456,-0.8871679642214156,-1.4020651921490217,-1.387647694485916,-2.5084915082813084,-2.72607716092971,-2.5267212072078364,-1.260976666555724,-1.6418437679525442,-0.42741957685704673,0.2336615097730588,0,1,0,0,0,0,0,0,0,2022
-0.504848840598757,3.8099812348608633,1.668956748619789,1.6719928689163295,-1.1456205055136972,-1.224473307785402,1.6911666087322885,-1.2761417967506279,2.5939258319740963,-0.7858998872479178,0.5064739201615619,1.1878028134771177,2.222784545221517,-0.7736829014048351,2.9685977215780652,0.04575340935779888,-1.5836437640488985,1.7200052044767236,-0.7063948790971198,2.81859606989801,-1.5506077809366754,-1.033647255016173,-0.7605620020039406,-1.5504414787479448,-1.3953883405406735,-2.5084915082813084,-2.72607716092971,-2.5267212072078364,-1.260976666555724,-1.6418437679525442,-0.4592518018563322,0.2336615097730588,0,1,0,0,0,0,0,0,0,2023
0.15220361352550235,-0.27066373057376836,-1.010640355861497,-0.09430808997511356,0.5164665374222099,-0.0785027127708273,-0.2291397639443645,-0.16245972485302676,-0.2311341672828888,1.2552714551702089,0.42375087573798104,-0.4311924366744882,-0.5350781169982154,0.9774047119623227,-0.24868711389311537,0.3420257513176083,-0.06241326998481709,-0.24540670740690232,-1.0342657241022704,-0.26222777840211525,-0.297982321894542,-0.6085943849113131,-0.39029992271270564,-0.3867480552836178,-0.5363323837581667,1.505169098389123,1.5624278965965963,1.5592088470395247,0.5304506988001574,0.7738008754418982,0.012743258477899989,0.2336615097730588,0,0,0,1,0,0,1,1,0,2022
0.15220361352550235,-0.27066373057376836,-1.018576098498849,0.20007540317346031,0.6211649338276215,-0.0785027127708273,-0.2333610458627116,-0.6830385388270478,-0.22967954412564764,1.3869599288746037,1.0946165948032496,-0.1899610004542533,-0.618636099596826,1.0034903138688644,-0.2513202450618835,0.7080782778889237,0.6897313866408714,-0.24540670740690232,-1.0342657241022704,-0.26222777840211525,-1.7775325401170543,-1.6014326943640946,-1.2393034962397078,-1.4324128896255772,-1.1775016287553643,1.505169098389123,1.5624278965965963,1.5592088470395247,0.5304506988001574,0.7738008754418982,-0.13288002370273908,0.2336615097730588,0,0,0,1,0,0,1,1,0,2023
0.5476861292905295,-0.259634960396918,-0.6540256835740756,-0.6830750762722613,0.5033792378715334,-0.0785027127708273,-0.2286874837388273,-1.228264225769499,-0.2056782620311685,1.419882047300703,-0.16137307183128216,-0.6576278806605074,-0.8079143970961875,0.22184988425996785,-0.23169892956279628,-1.027114485948458,0.7180527855162538,-0.15301720269906965,-1.1713403467561168,-0.2450523222852672,0.14252652408862945,0.08366804408184905,0.21783094589896548,0.1669092488308926,0.15805131274688303,2.068333058790542,2.2611529358647102,2.1924085338088526,0.8716749588679441,0.8600738984202713,0.22715341766848918,0.2336615097730588,0,0,0,1,0,0,1,1,0,2020
0.5476861292905295,-0.2633112171225348,-0.8314130254938038,-0.5849472452227367,0.6996887311316798,-0.0785027127708273,-0.2189634593197777,-0.39744768119274065,-0.20931481992427142,1.123582981465813,0.5983463951699557,-0.5504119280167099,-0.4509211524454929,0.11791892076987978,-0.2319607465824181,0.3420257513176083,-0.06241326998481709,-0.15301720269906965,-1.1713403467561168,-0.24561854611329514,-0.21220241484364194,-0.325734467688296,-0.3472397245625652,-0.11443950467372363,-0.08422586484989412,2.068333058790542,2.2611529358647102,2.1924085338088526,0.8716749588679441,0.8600738984202713,0.11263058519979563,0.2336615097730588,0,0,0,1,0,0,1,1,0,2022
-0.5534053737533147,-0.23390116331760052,-0.43566783276759785,0.49445889632203416,-0.19024763831431732,2.673300663546858,-0.178409000889943,-0.9264127520727324,-0.14894795889876333,0.9589723893353189,-0.6881845670794022,-1.2093188631714853,-0.47001370223280986,-0.09351315775987777,-0.18291618506868754,0.5206685764204607,0.7550761751509574,0.45743698632054336,0.056460249184235055,-0.1906948347945831,0.21274178099095026,0.27684117379391576,0.11923154411080246,0.2865280957886659,0.22227875264939856,0.709588265441085,0.5431867842697162,0.7348545378492674,-0.3652629838777835,-0.002656331363457912,2.254170963599998,0.2336615097730588,0,0,1,0,0,0,1,0,0,2020
