% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,year,% Broadband Access,mmr_doses_0_24_months,mmr_doses_2_8_years,mmr_doses_9_17_years,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_mmr_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,%_pop_youth_imputed,imr_imputed,live_births_imputed,pop_0_24mos,mmr_dose_rate_0_24_months,mmr_doses_<18yrs,#_pop_youth_imputed,mmr_dose_rate_<18yrs,segregation_imputed,%_pop_youth_imputed_yes_no,imr_imputed_yes_no,live_births_imputed_yes_no,seg_missing_bool,segregation_imputed_yes_no,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__urban,OH__very rural,OH__very urban,OH__medium,OH__small
1.0843323504200226,-0.2633736520650487,0.43456931833718493,-0.41664661626646954,0.9319081515797631,-0.24161029658355354,0.4322289737255958,-0.2610275155543871,-0.6535220201250215,0.6067494765721628,-0.8115401052001853,1.1957510715876225,-0.2681240885028552,0.21330332710045968,-0.06076228756686799,0.4472135954999579,-0.16570918150136113,-0.26078710034547503,-0.25474011085548337,-0.18956094795239453,0.8027470114096321,0.816305453393486,0.5073782186348756,0.6765144835967553,0.7356390875293463,0.7635300685110251,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.6634266324800899,0.7908275172860081,-0.37636387217459527,0.23040780653682147,0.8142098672900528,-0.017148642382772285,-0.23301467859150438,-0.2330785455160649,-0.1216925792632097,-0.25642442359119616,-0.26389738674922275,-0.40208637308916995,0.0734236619235062,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True
,-0.2741301907242789,-1.5295774418766945,-0.5180014420776453,0.9848408881887462,-0.2561340383706357,1.097786636869251,-0.2708997922167562,-0.18662895766082496,0.6055364563489466,-1.0601209982213564,1.2237441528325967,-0.27907030612183936,1.0834957425660963,1.406523334941091,0.4472135954999579,-0.7006759230570648,-0.2679517153360577,-0.2643382895021998,-0.18956094795239453,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.8567529946202935,0.5097027130190326,0.8393705933319778,-0.8407231807353246,0.4383973923069484,-0.3759692914182208,0.23040780653682147,-1.7700586295162553,-0.017148642382772285,-0.20195791823034093,-0.20202275331026898,-0.18348764942812854,-0.2643485667046416,-0.27608016284233056,1.31795483982174,-0.012148860733831467,False,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True
0.5002253961453597,2.192702675125845,1.6402831711417447,1.2050305967123434,-1.7279618630216425,1.3999392865129683,-1.1332282826622004,0.9578582289150139,-1.8207546762855127,0.33017045348817936,3.1761462350128107,-1.675083192333085,1.7441125580988237,0.6225016216176913,-1.5627499786771397,0.4472135954999579,2.1805824011941786,1.7393974320254404,1.7469547721927012,1.061846806972163,-0.07595383625474389,0.24878463935037715,-0.23407036219433686,-0.1752317543693602,0.16054392180336735,-0.1323739725498896,-3.6841707754703603,-3.8908973484124947,-3.373107511509037,-1.6572616507665496,-2.9977963262388903,-0.31480927418017357,0.23040780653682147,1.271817752824536,-2.2641609046216957,1.7323314056591317,1.735820546662702,-0.10749813457207827,1.7174903342695536,1.9345239999354016,-0.2113678557700138,0.39462765078523276,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.26267889535513,-0.2633736520650487,-0.4834975568724753,0.4955468160341127,-0.2723116062746047,-0.23288138106505468,-0.006129580764784191,-0.24809142889335167,-0.28667747104601016,-0.9662321551401402,0.29325549659127265,-0.05838909006619261,-0.25570132576973875,0.40662676704708983,0.4361233576408454,0.4472135954999579,1.0859092370431715,-0.2511085853581967,-0.24556383017125993,-0.17372835995992797,1.175573494195681,0.9865529892925543,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.7655697863855414,0.7658570449531075,0.7906714244898855,-0.6258446359902652,-0.795108045119763,0.5994343383395387,0.23040780653682147,-0.2299905131208691,-0.017148642382772285,-0.22476039012342106,-0.22482451436502282,-0.11116717602989179,-0.24630507866929632,-0.25395444958562186,-0.22672593662544988,2.0451772654157474,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.14469611208084202,-0.2526171134058185,-0.391553920244173,-0.1125821388329421,-0.7619394199076992,-0.21050895053444835,0.11267471107977385,-0.2155810005741706,0.813856176191024,-0.5090997573163104,-0.03996790589848275,-0.12029129322907667,-0.2338595562954907,-0.36726114848308955,0.35278923538829615,0.4472135954999579,-0.7574858452971058,-0.23275711538231825,-0.22605104940595724,-0.1863944303539012,0.16953377874125972,-0.2418376165216875,-0.2342334433734566,0.06678350883863413,0.18864443157959895,0.2800263003194115,0.44642855756390876,0.3914776367417679,0.595874749121516,0.7064023414291017,0.7908275172860081,0.04741586017161579,0.23040780653682147,-0.36655931458291047,-0.017148642382772285,-0.20226745404789404,-0.20233227947843307,-0.11764185690495146,-0.22965366982955637,-0.23442889717311732,-0.2587551949503584,-1.5553487485257407,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
1.6437117145624778,-0.25978813917863863,-0.7929015665990347,-0.41664661626646954,0.8392758625140427,-0.21564360672180063,-0.4331444607704877,-0.22290010223765114,0.04681757357127302,0.35581203505644254,-0.6043768102285882,1.4770730714119251,-0.23264116531079002,-2.9376476974548984,-1.0395263226623108,0.4472135954999579,-1.1278047975090548,-0.23728213537637047,-0.23522733009018068,-0.1832279127554079,0.6528477038977111,0.6466683972286895,0.6379230212641435,0.4063388642776889,0.5816911070403934,0.5088182895977126,-0.4836401664305626,-0.5280507343036268,-0.5485557186676625,1.3510379756642796,0.9670425797755384,-0.32112256628216557,0.23040780653682147,-0.32892073094702734,-0.017148642382772285,-0.2028865256830003,-0.20295133181476124,-0.12517717063444447,-0.23597156771730335,-0.23311420910712674,-0.5835259899431497,-0.012148860733831467,False,True,False,True,True,False,False,True,False,False,True,False,False,True,True,False
-1.8815385475694106,-0.26695916495145877,-1.1815655266501839,-1.1261303969447,-0.35171071118807923,-0.09109151806288406,3.8500767952094774,-0.22766602890224313,-0.6201725156632933,-1.0961882698095926,0.6397325304568917,-0.2926970293644133,-0.2287399015043326,0.04192220164342137,0.24487716413678087,0.4472135954999579,0.6159174377154382,-0.2221987353961964,-0.21276126358742678,-0.14649630861288546,-3.1705180765673786,-3.9533748908697217,-4.051800765188263,-3.1494049225022884,-3.675568926785338,-2.8434080421983605,-0.30127374996105827,-0.36384923947409203,-0.14678757572039824,0.018790998244912583,0.9670425797755384,0.9119422973881414,0.23040780653682147,4.701212963643544,-0.017148642382772285,-0.14964636506386295,-0.14971283089053963,-0.14845781578172149,-0.21503683827570103,-0.20016909997511068,-0.643008245929565,0.8636663270304352,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.39096894338057403,0.6616886726287478,1.3232714178582679,0.900966119278816,-1.10600220786609,0.4512748797840117,-0.7091016479449522,0.5227972091044024,-0.28667747104601016,0.9672804319029815,1.7645591887595982,-0.9843172816719382,0.5507721745746715,0.606012533511648,-1.5434483826202126,0.4472135954999579,1.5972723126808954,0.48169326367859316,0.5534054362999172,0.06376045992707052,0.04460393801290198,-0.08648586738106916,-0.009461804861480967,0.08208546378141295,0.01577285197751058,0.039331897126102286,-1.368117286307658,-1.6183486599717352,-1.3642667967727145,-0.4109660912452063,-1.323753232588354,-0.43712930865626803,0.23040780653682147,0.11504358189051507,-1.476341036742049,0.5548571556870476,0.5557188714302169,-0.11363889973092184,0.4914968950014968,0.5252076067246313,-0.1174418663284195,0.47039447490656233,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.8512162449527837,-0.27054467783786884,-0.9292025778048115,-0.3152917904552937,0.12468391829276924,-0.24850540632085516,0.11308180156388084,-0.2579637055557208,0.1802155914181864,-1.2695358879359062,-0.308655160154629,0.5340275506781546,-0.2667971280244683,-5.123616298912264,-1.0347347321570983,0.4472135954999579,0.8719271992801925,-0.26392947534134464,-0.26054120783976253,-0.1863944303539012,0.25367528221564184,0.19493559311994557,-0.13568793450504543,0.14780468509367573,0.17173732403207526,0.2650816383935012,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.19069383404095966,0.702719986041243,1.6312630162588517,0.23040780653682147,-2.7113743260030465,-0.017148642382772285,-0.23466553628512105,-0.23472935174627332,-0.13433018197569432,-0.26044003665544213,-0.26833811088858806,-0.49458861102175605,-0.2807707808263695,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.23784234468070403,-0.1558082654727468,3.0432426317579457,1.6104498999570467,-0.9604371821913862,-0.17368613044800776,1.8051660554151336,-0.2143895189080226,-0.5868230112015651,-0.046510070011853755,0.7027625842159709,-0.7294615654031774,-0.2167634800230372,0.7731976867508769,-0.05026579448007615,0.4472135954999579,0.9410384877394856,-0.23200294538330954,-0.21529265136238496,-0.1578957719674614,-1.286690615139514,-1.7546613234821893,-1.7261329207679936,-1.2476247822051776,-1.3165746756202206,-1.298839601710587,-1.741968440070141,-2.2685865794966933,-1.607762640983178,-1.3564316881234668,-2.3810436075255352,-0.1980133702933221,0.23040780653682147,-1.47812128971671,-0.017148642382772285,-0.19483859442661908,-0.19490365144249516,-0.12701100229177653,-0.22146181917849458,-0.22679396795157525,-0.200537160732314,-0.012148860733831467,False,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False
,-0.2741301907242789,-1.5295774418766945,0.39419199022293694,-1.6617959422604134,-0.2542268803581906,1.172950475349703,-0.27107000388334873,-1.2204635959744028,-1.6878977125609278,2.256750863035992,-2.0629305476880933,-0.27833685887560367,-1.3304309101419287,1.406523334941091,0.4472135954999579,1.2425372300190838,-0.2679517153360577,-0.26222879968973467,-0.18956094795239453,-0.5145732277677278,-0.6744707957401622,-1.0354512763469206,-0.5919538807131108,-0.6172610281863377,-1.9666545425442459,0.32789038685873145,0.34550121818949775,0.25498056722686596,-2.12999444920568,-0.6188929826302326,-0.25601674148037334,-4.340130723132376,0.4720804965613482,-0.017148642382772285,-0.24250711032980019,-0.2425706813397633,-0.1025750654229022,-0.26327773655417597,-0.27466809047345764,0.5883018269206428,-0.012148860733831467,False,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True
-0.5354389490345217,,,0.39419199022293694,-0.21937886966562126,-0.24278393228351977,-0.07551587510635964,-0.25660201222298024,-0.48677449781637994,-1.34655928814812,-0.004725295194481503,-0.7145101939465528,-0.2634097598214589,0.49837478629915544,1.406523334941091,0.4472135954999579,-0.8409924008628842,-0.26128988034481415,-0.25769339659293455,-0.1863944303539012,-0.3516675196266839,-0.49011474219875073,-0.48692085348911723,-0.14096853818512994,-0.13625721346042632,-0.007163287293192893,-0.5930600163122645,-0.7316605878922492,-0.47550696540452303,-0.4109660912452063,0.7908275172860081,2.185254398208647,0.23040780653682147,-1.2463606941235843,-0.017148642382772285,-0.2305383920510794,-0.23060233617075226,-0.135356717622647,-0.2578700442943247,-0.2631572660594059,-0.6682978755462373,-1.3167585779596602,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
0.5263797119604336,-0.24544608763299838,-0.09377188596461425,-0.1125821388329421,-0.02088110738193426,-0.19422475519741686,0.4152417049589886,-0.2254532772365397,-0.38672598443119477,-0.07248718442726805,0.024869461230032367,1.1080752394709823,-0.23126836437951342,0.12146614499540674,0.3151757336209782,0.4472135954999579,0.2548104124139823,-0.21842788540115288,-0.2197225799685618,-0.17372835995992797,0.5417684734593998,0.5209629889424796,0.30776685540271914,0.42521414727121526,0.46761170611397435,0.5266132220971382,-0.5930600163122645,-0.7316605878922492,-0.47550696540452303,0.9642565951231731,0.8789350485307733,-0.18814885138395965,0.23040780653682147,1.1366334269829927,-0.017148642382772285,-0.18452073384151493,-0.18458611250369253,-0.11960691310329373,-0.2192666173700401,-0.22370688560006446,-0.22183120833716602,-0.7380575618389995,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.925482976187779,-0.23827506186017824,0.17915661534018004,0.6982564676564643,-0.5899080259285038,-0.1982591279160508,0.15944202229848176,-0.21404909557483745,0.2469146003416428,-0.24563280605289173,-0.06715291116374868,-0.1676672978375527,-0.2295553790346867,-0.9908608350674426,-1.1273477925568407,0.4472135954999579,0.20630413142983245,-0.22496402539256163,-0.21951163098731527,-0.17372835995992797,-0.022168277274456194,0.10867952619365669,0.008840980247490115,-0.21391977897405812,-0.11155657251249519,0.014670295256779906,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.7064023414291017,0.6146124547964777,-0.11160018464730699,0.23040780653682147,0.4650320852862843,-0.017148642382772285,-0.19648945212023572,-0.1965544576727036,-0.11327110510070929,-0.2219436927462041,-0.22572274063706754,-0.2546831885796227,2.5572623305550364,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False
-0.1618305978396754,-0.05182839176685493,0.1726483539666835,1.3063854225235192,-0.21937886966562126,0.09661684170046546,0.14575656335994228,0.0797362409639401,0.3136136092650998,0.7397917645820543,0.34047155836778714,-0.43372360401128035,0.05190500170824684,0.7011397909018737,-0.3804151971239357,0.4472135954999579,0.4600889777639098,0.050559414245284554,0.09184906533254147,-0.08506586720211519,-0.41311102328966715,-0.4841078802646421,-0.33809915074246844,-0.44283351262947646,-0.5267692740456602,-0.48566136797053816,1.0755926943836998,0.8184015232985583,0.9732933076477331,-0.06716041965311119,-0.795108045119763,-0.4008278790698142,0.23040780653682147,0.018739245982813502,0.49287350224679743,0.10210943321267804,0.10189076244709976,-0.11474129670803739,0.0609696330068054,0.04031169367281168,0.05352698101520763,0.09937294820573304,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.2069319747520516,0.10951968812159794,1.698884075623969,1.1036757709011675,0.5084462587078977,0.07043009514496887,-0.033377962068234804,0.07514052596594067,0.5470601404971984,2.5028268538810896,-0.27401498724043977,0.14086748797165377,0.017913099562805464,0.7679701541715866,-1.3167384550675318,0.4472135954999579,0.9422570269961466,-0.017567275665168292,-0.02058674167185124,-0.12433068542343227,-0.06216021633308099,0.09511485958415292,0.01094016564697189,-0.019325953847875617,-0.006517859246918819,-0.021634468185310275,0.601440011562988,0.680472267641748,0.6080495413320378,0.8783051772251493,-0.795108045119763,-0.5787838001947129,0.23040780653682147,0.7197875352915032,1.8947304684093056,0.11201457937437802,0.11138342100399595,-0.13233950830792263,-0.028444684557071564,0.030992016030184096,-0.45218541640180093,-0.5737985755371686,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.8319556427039395,-0.24544608763299838,-0.49363971905423837,1.1036757709011675,-0.24584523797011276,-0.1798477178728305,0.6291025120374106,-0.20230449057995006,0.01346806910954482,-0.8089055146271891,0.20801054933287647,0.254479023990357,-0.21036029255096667,-1.2441774943802322,0.4290636352180429,0.4472135954999579,0.2833639481015681,-0.1973111254289092,-0.20579994720629177,-0.16422880716444802,0.4407270933420219,-0.1755071290900254,0.2555135184696733,0.32791981415967053,0.36384127065916133,0.3014686413435679,0.23670717862397928,0.2863886800508664,0.31585452827948185,0.7923537593271256,0.1740747985726529,0.34453516972161297,0.23040780653682147,-0.6223572772561278,-0.017148642382772285,-0.17193294392768788,-0.1719987149983533,-0.10833795626315999,-0.20240104250020705,-0.21501046749249098,0.06082232548349456,0.14204037943496803,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.024094900743312574,-0.09485454640377569,-0.4088692687389301,-0.2139369646441179,-1.5559304690424471,0.09228906005683997,-0.7677716560406823,0.024757872654539662,-1.320512109359588,-0.5893592664158676,1.7979944860941635,-1.3688073518530135,0.12980964506663295,0.47096481736843177,-0.9144021392369427,0.4472135954999579,1.605149483728128,0.11064162416631124,0.07623884072029934,-0.11293122206885635,0.30085696183969435,0.19883517324247646,0.17568502646127415,0.27746449582278615,0.39986174697365673,0.33438224435705566,-1.596075306894537,-1.8219585135603593,-1.632112225404225,-1.0556017254803838,-0.9713231076092933,0.1113379427042845,0.23040780653682147,0.3287619940540464,-0.8189838066708514,0.18712860443393614,0.18733401788777335,-0.11833664819151173,0.07628250415846337,0.12869768553795433,-0.3121899234816602,0.2925985270767865,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
